??:??:??  $GPGSV,3,1,10,03,30,129,34,06,56,277,47,11,24,297,40,14,48,020,46*74
17:55:43  $GNGGA,175543.00,3352.27117,S,01836.73931,E,2,11,0.94,204.7,M,31.2,M,,0000*57
17:55:43  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:43  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:43  $GPGSV,4,1,13,01,07,129,30,03,30,130,39,04,,,35,06,57,275,34*48
17:55:43  $GPGSV,4,2,13,11,24,297,20,14,47,020,37,17,59,134,43,19,59,197,48*79
17:55:43  $GPGSV,4,3,13,20,04,336,,24,09,244,31,28,,,46,36,48,022,39*48
17:55:43  $GPGSV,4,4,13,49,48,337,*4D
17:55:43  $GLGSV,2,1,08,66,24,114,44,67,22,058,42,79,30,348,23,80,52,266,*68
17:55:43  $GLGSV,2,2,08,81,26,133,37,82,51,193,44,83,32,254,20,,,,31*59
17:55:43  $GNGLL,3352.27117,S,01836.73931,E,175543.00,A,D*68
17:55:44  $GNRMC,175544.00,A,3352.26958,S,01836.74242,E,10.923,57.84,190822,,,D*65
17:55:44  $GNVTG,57.84,T,,M,10.923,N,20.230,K,D*12
17:55:44  $GNGGA,175544.00,3352.26958,S,01836.74242,E,2,11,0.94,204.4,M,31.2,M,,0000*59
17:55:44  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:44  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:44  $GPGSV,4,1,13,01,07,129,30,03,30,130,37,04,,,27,06,57,275,44*42
17:55:44  $GPGSV,4,2,13,11,24,297,18,14,47,020,40,17,59,134,47,19,59,197,48*76
17:55:44  $GPGSV,4,3,13,20,04,336,,24,09,244,30,28,,,48,36,48,022,43*4A
17:55:44  $GPGSV,4,4,13,49,48,337,*4D
17:55:44  $GLGSV,2,1,08,66,24,114,43,67,22,058,40,79,30,348,22,80,52,266,*6C
17:55:44  $GLGSV,2,2,08,81,26,133,40,82,51,193,45,83,32,254,19,,,,31*52
17:55:44  $GNGLL,3352.26958,S,01836.74242,E,175544.00,A,D*65
17:55:45  $GNRMC,175545.00,A,3352.26770,S,01836.74606,E,13.661,58.54,190822,,,D*6C
17:55:45  $GNVTG,58.54,T,,M,13.661,N,25.301,K,D*1C
17:55:45  $GNGGA,175545.00,3352.26770,S,01836.74606,E,2,11,0.94,204.4,M,31.2,M,,0000*58
17:55:45  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:45  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:45  $GPGSV,4,1,13,01,07,129,31,03,30,130,40,04,,,25,06,57,275,46*43
17:55:45  $GPGSV,4,2,13,11,24,297,17,14,47,020,42,17,59,134,44,19,59,197,49*79
17:55:45  $GPGSV,4,3,13,20,04,336,,24,09,244,22,28,,,47,36,48,022,44*41
17:55:45  $GPGSV,4,4,13,49,48,337,*4D
17:55:45  $GLGSV,2,1,08,66,24,114,41,67,22,058,37,79,30,348,21,80,52,266,*6D
17:55:45  $GLGSV,2,2,08,81,26,133,37,82,51,193,45,83,32,254,18,,,,36*54
17:55:45  $GNGLL,3352.26770,S,01836.74606,E,175545.00,A,D*64
17:55:46  $GNRMC,175546.00,A,3352.26534,S,01836.75066,E,17.477,58.23,190822,,,D*6D
17:55:46  $GNVTG,58.23,T,,M,17.477,N,32.366,K,D*1A
17:55:46  $GNGGA,175546.00,3352.26534,S,01836.75066,E,2,10,1.29,204.5,M,31.2,M,,0000*5F
17:55:46  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:46  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:46  $GPGSV,4,1,13,01,07,129,31,03,30,130,40,04,,,24,06,57,275,46*42
17:55:46  $GPGSV,4,2,13,11,24,297,,14,47,020,44,17,59,134,47,19,59,197,49*7A
17:55:46  $GPGSV,4,3,13,20,04,336,,24,09,244,,28,,,47,36,48,022,43*46
17:55:46  $GPGSV,4,4,13,49,48,337,43*4A
17:55:46  $GLGSV,2,1,08,66,24,114,39,67,22,058,41,79,30,348,21,80,52,266,*63
17:55:46  $GLGSV,2,2,08,81,26,133,40,82,51,193,46,83,32,254,19,,,,35*55
17:55:46  $GNGLL,3352.26534,S,01836.75066,E,175546.00,A,D*64
17:55:47  $GNRMC,175547.00,A,3352.26241,S,01836.75633,E,20.801,58.39,190822,,,A*68
17:55:47  $GNVTG,58.39,T,,M,20.801,N,38.523,K,A*10
17:55:47  $GNGGA,175547.00,3352.26241,S,01836.75633,E,1,10,1.29,205.2,M,31.2,M,,*58
17:55:47  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:47  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:47  $GPGSV,3,1,12,01,07,129,31,03,30,130,40,06,57,275,46,11,24,297,*7C
17:55:47  $GPGSV,3,2,12,14,47,020,45,17,59,134,46,19,59,197,50,20,04,336,*7E
17:55:47  $GPGSV,3,3,12,24,09,244,,28,,,47,36,48,022,45,49,48,337,44*40
17:55:47  $GLGSV,2,1,08,66,24,114,36,67,22,058,42,79,30,348,21,80,52,266,*6F
17:55:47  $GLGSV,2,2,08,81,26,133,41,82,51,193,46,83,32,254,21,,,,34*5E
17:55:47  $GNGLL,3352.26241,S,01836.75633,E,175547.00,A,A*63
17:55:48  $GNRMC,175548.00,A,3352.25914,S,01836.76280,E,23.332,58.99,190822,,,A*62
17:55:48  $GNVTG,58.99,T,,M,23.332,N,43.211,K,A*18
17:55:48  $GNGGA,175548.00,3352.25914,S,01836.76280,E,1,10,1.29,205.6,M,31.2,M,,*54
17:55:48  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:48  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:48  $GPGSV,3,1,12,01,07,129,28,03,30,130,29,06,57,275,47,11,24,297,*7A
17:55:48  $GPGSV,3,2,12,14,47,020,45,17,59,134,47,19,59,197,50,20,04,336,*7F
17:55:48  $GPGSV,3,3,12,24,09,244,30,28,,,47,36,48,022,44,49,48,337,42*44
17:55:48  $GLGSV,2,1,08,66,24,114,37,67,22,058,40,79,30,348,21,80,52,266,*6C
17:55:48  $GLGSV,2,2,08,81,26,133,30,82,51,193,48,83,32,254,21,,,,35*57
17:55:48  $GNGLL,3352.25914,S,01836.76280,E,175548.00,A,A*6B
17:55:49  $GNRMC,175549.00,A,3352.25560,S,01836.76991,E,25.439,59.54,190822,,,A*6D
17:55:49  $GNVTG,59.54,T,,M,25.439,N,47.113,K,A*17
17:55:49  $GNGGA,175549.00,3352.25560,S,01836.76991,E,1,10,1.29,206.1,M,31.2,M,,*55
17:55:49  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:49  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:49  $GPGSV,3,1,12,01,07,129,33,03,30,130,38,06,57,275,46,11,24,297,*71
17:55:49  $GPGSV,3,2,12,14,47,020,44,17,59,134,48,19,59,197,49,20,04,336,*79
17:55:49  $GPGSV,3,3,12,24,09,244,35,28,,,48,36,48,022,45,49,48,337,47*4A
17:55:49  $GLGSV,2,1,08,66,24,114,44,67,22,058,40,79,30,348,22,80,52,266,*6B
17:55:49  $GLGSV,2,2,08,81,26,133,41,82,51,193,48,83,32,254,21,,,,30*54
17:55:49  $GNGLL,3352.25560,S,01836.76991,E,175549.00,A,A*6E
17:55:50  $GNRMC,175550.00,A,3352.25188,S,01836.77750,E,26.822,59.43,190822,,,A*66
17:55:50  $GNVTG,59.43,T,,M,26.822,N,49.674,K,A*1C
17:55:50  $GNGGA,175550.00,3352.25188,S,01836.77750,E,1,10,1.29,206.3,M,31.2,M,,*5F
17:55:50  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.61*14
17:55:50  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.61*16
17:55:50  $GPGSV,3,1,12,01,07,129,32,03,30,130,41,06,57,275,45,11,24,297,*7D
17:55:50  $GPGSV,3,2,12,14,47,020,43,17,59,134,46,19,59,197,48,20,04,336,*71
17:55:50  $GPGSV,3,3,12,24,09,244,35,28,,,46,36,48,022,43,49,48,337,42*47
17:55:50  $GLGSV,2,1,08,66,24,114,42,67,22,058,42,79,30,348,35,80,52,266,*69
17:55:50  $GLGSV,2,2,08,81,26,133,39,82,51,193,47,83,32,254,21,,,,32*56
17:55:50  $GNGLL,3352.25188,S,01836.77750,E,175550.00,A,A*66
17:55:51  $GNRMC,175551.00,A,3352.24813,S,01836.78497,E,25.924,59.02,190822,,,A*6B
17:55:51  $GNVTG,59.02,T,,M,25.924,N,48.011,K,A*19
17:55:51  $GNGGA,175551.00,3352.24813,S,01836.78497,E,1,10,1.29,206.5,M,31.2,M,,*55
17:55:51  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.61*14
17:55:51  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.61*16
17:55:51  $GPGSV,3,1,12,01,07,129,30,03,29,130,39,06,57,275,47,11,24,297,*7A
17:55:51  $GPGSV,3,2,12,14,47,020,43,17,59,134,45,19,59,197,49,20,04,336,*73
17:55:51  $GPGSV,3,3,12,24,09,244,38,28,,,45,36,48,022,43,49,48,337,42*49
17:55:51  $GLGSV,2,1,08,66,24,114,40,67,22,058,41,79,30,348,36,80,52,266,*6B
17:55:51  $GLGSV,2,2,08,81,26,133,39,82,51,193,48,83,32,254,21,,,,32*59
17:55:51  $GNGLL,3352.24813,S,01836.78497,E,175551.00,A,A*6A
17:55:52  $GNRMC,175552.00,A,3352.24446,S,01836.79210,E,24.530,58.30,190822,,,A*64
17:55:52  $GNVTG,58.30,T,,M,24.530,N,45.429,K,A*13
17:55:52  $GNGGA,175552.00,3352.24446,S,01836.79210,E,1,10,1.29,207.0,M,31.2,M,,*56
17:55:52  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.91,1.29,2.61*17
17:55:52  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.91,1.29,2.61*15
17:55:52  $GPGSV,3,1,12,01,07,129,28,03,29,130,32,06,57,275,46,11,24,297,*79
17:55:52  $GPGSV,3,2,12,14,47,020,43,17,59,134,41,19,59,197,50,20,04,336,*7F
17:55:52  $GPGSV,3,3,12,24,09,244,34,28,,,46,36,48,022,45,49,48,337,45*47
17:55:52  $GLGSV,2,1,08,66,24,114,43,67,22,058,40,79,30,348,37,80,52,266,*68
17:55:52  $GLGSV,2,2,08,81,26,133,39,82,51,193,45,83,32,254,23,,,,37*53
17:55:52  $GNGLL,3352.24446,S,01836.79210,E,175552.00,A,A*6D
17:55:53  $GNRMC,175553.00,A,3352.24094,S,01836.79888,E,23.958,58.47,190822,,,A*60
17:55:53  $GNVTG,58.47,T,,M,23.958,N,44.370,K,A*1C
17:55:53  $GNGGA,175553.00,3352.24094,S,01836.79888,E,1,10,1.29,206.8,M,31.2,M,,*5E
17:55:53  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.91,1.29,2.61*17
17:55:53  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.91,1.29,2.61*15
17:55:53  $GPGSV,3,1,12,01,07,129,28,03,29,130,36,06,57,275,46,11,25,296,*7D
17:55:53  $GPGSV,3,2,12,14,47,020,40,17,59,134,46,19,59,197,49,20,04,336,*73
17:55:53  $GPGSV,3,3,12,24,09,244,34,28,,,46,36,48,022,42,49,48,337,42*47
17:55:53  $GLGSV,2,1,08,66,24,114,37,67,22,058,37,79,30,348,35,80,52,266,*69
17:55:53  $GLGSV,2,2,08,81,26,133,41,82,51,193,46,83,32,254,24,,,,25*5B
17:55:53  $GNGLL,3352.24094,S,01836.79888,E,175553.00,A,A*6C
17:55:54  $GNRMC,175554.00,A,3352.23762,S,01836.80543,E,22.959,58.65,190822,,,A*62
17:55:54  $GNVTG,58.65,T,,M,22.959,N,42.519,K,A*13
17:55:54  $GNGGA,175554.00,3352.23762,S,01836.80543,E,1,10,1.29,206.7,M,31.2,M,,*53
17:55:54  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.91,1.29,2.61*17
17:55:54  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.91,1.29,2.61*15
17:55:54  $GPGSV,3,1,12,01,07,129,27,03,29,130,35,06,57,275,47,11,25,296,22*70
17:55:54  $GPGSV,3,2,12,14,47,020,32,17,59,134,45,19,59,197,49,20,04,336,*75
17:55:54  $GPGSV,3,3,12,24,09,244,32,28,,,43,36,48,022,38,49,48,337,38*44
17:55:54  $GLGSV,2,1,08,66,24,114,42,67,22,058,42,79,30,348,34,80,52,266,*68
17:55:54  $GLGSV,2,2,08,81,26,133,37,82,51,193,44,83,32,254,22,,,,28*53
17:55:54  $GNGLL,3352.23762,S,01836.80543,E,175554.00,A,A*6E
17:55:55  $GNRMC,175555.00,A,3352.23465,S,01836.81146,E,21.153,59.71,190822,,,A*62
17:55:55  $GNVTG,59.71,T,,M,21.153,N,39.176,K,A*17
17:55:55  $GNGGA,175555.00,3352.23465,S,01836.81146,E,1,10,1.29,205.9,M,31.2,M,,*5B
17:55:55  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.91,1.29,2.61*17
17:55:55  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.91,1.29,2.61*15
17:55:55  $GPGSV,3,1,12,01,07,129,26,03,29,130,28,06,57,275,48,11,25,296,*72
17:55:55  $GPGSV,3,2,12,14,47,020,44,17,59,134,44,19,59,197,49,20,04,336,*75
17:55:55  $GPGSV,3,3,12,24,09,244,25,28,,,46,36,48,022,46,49,48,337,46*47
17:55:55  $GLGSV,2,1,08,66,24,114,37,67,22,058,44,79,30,348,40,80,52,266,*6F
17:55:55  $GLGSV,2,2,08,81,26,133,32,82,51,193,45,83,32,254,20,,,,29*54
17:55:55  $GNGLL,3352.23465,S,01836.81146,E,175555.00,A,A*6B
17:55:56  $GNRMC,175556.00,A,3352.23222,S,01836.81664,E,16.913,60.71,190822,,,A*61
17:55:56  $GNVTG,60.71,T,,M,16.913,N,31.323,K,A*1F
17:55:56  $GNGGA,175556.00,3352.23222,S,01836.81664,E,1,10,1.29,205.0,M,31.2,M,,*53
17:55:56  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.91,1.29,2.61*17
17:55:56  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.91,1.29,2.61*15
17:55:56  $GPGSV,3,1,12,01,07,129,28,03,29,130,35,06,57,275,46,11,25,296,30*7D
17:55:56  $GPGSV,3,2,12,14,47,020,44,17,59,134,45,19,59,197,46,20,04,336,*7B
17:55:56  $GPGSV,3,3,12,24,09,244,37,28,,,47,36,48,022,46,49,48,337,46*45
17:55:56  $GLGSV,2,1,08,66,24,114,43,67,22,058,42,79,30,348,44,80,52,266,*6E
17:55:56  $GLGSV,2,2,08,81,26,133,36,82,51,193,42,83,32,254,17,,,,26*5C
17:55:56  $GNGLL,3352.23222,S,01836.81664,E,175556.00,A,A*6A
17:55:57  $GNRMC,175557.00,A,3352.23025,S,01836.82069,E,12.804,59.60,190822,,,A*64
17:55:57  $GNVTG,59.60,T,,M,12.804,N,23.712,K,A*13
17:55:57  $GNGGA,175557.00,3352.23025,S,01836.82069,E,1,11,0.94,204.4,M,31.2,M,,*5C
17:55:57  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:57  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:57  $GPGSV,3,1,12,01,07,129,30,03,29,130,34,06,57,275,46,11,25,296,31*74
17:55:57  $GPGSV,3,2,12,14,47,020,44,17,59,134,46,19,60,196,47,20,04,336,*72
17:55:57  $GPGSV,3,3,12,24,09,244,29,28,,,47,36,48,022,45,49,48,337,47*48
17:55:57  $GLGSV,3,1,09,66,24,114,42,67,22,058,40,73,22,216,,79,30,348,45*60
17:55:57  $GLGSV,3,2,09,80,52,266,,81,26,133,36,82,51,193,44,83,32,254,18*6C
17:55:57  $GLGSV,3,3,09,,,,33*6C
17:55:57  $GNGLL,3352.23025,S,01836.82069,E,175557.00,A,A*66
17:55:58  $GNRMC,175558.00,A,3352.22863,S,01836.82395,E,10.587,58.48,190822,,,A*6F
17:55:58  $GNVTG,58.48,T,,M,10.587,N,19.608,K,A*1F
17:55:58  $GNGGA,175558.00,3352.22863,S,01836.82395,E,1,11,1.29,204.1,M,31.2,M,,*5A
17:55:58  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.91,1.29,2.61*17
17:55:58  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.91,1.29,2.61*15
17:55:58  $GPGSV,3,1,12,01,07,129,30,03,29,130,37,06,57,275,46,11,25,296,45*74
17:55:58  $GPGSV,3,2,12,14,47,020,42,17,59,134,45,19,60,196,48,20,04,336,*78
17:55:58  $GPGSV,3,3,12,24,09,244,28,28,,,47,36,48,022,43,49,48,337,44*4C
17:55:58  $GLGSV,2,1,08,66,24,114,45,67,22,058,41,73,22,216,33,79,30,348,37*63
17:55:58  $GLGSV,2,2,08,80,52,266,,81,26,133,39,82,51,193,41,83,32,254,22*6F
17:55:58  $GNGLL,3352.22863,S,01836.82395,E,175558.00,A,A*62
17:55:59  $GNRMC,175559.00,A,3352.22686,S,01836.82739,E,12.694,58.45,190822,,,A*67
17:55:59  $GNVTG,58.45,T,,M,12.694,N,23.509,K,A*1A
17:55:59  $GNGGA,175559.00,3352.22686,S,01836.82739,E,1,11,0.94,203.8,M,31.2,M,,*55
17:55:59  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:59  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:59  $GPGSV,3,1,12,01,07,129,30,03,29,130,33,06,57,275,48,11,25,296,42*79
17:55:59  $GPGSV,3,2,12,14,47,020,44,17,59,134,47,19,60,196,48,20,04,336,*7C
17:55:59  $GPGSV,3,3,12,24,09,244,27,28,,,47,36,48,022,46,49,48,337,46*44
17:55:59  $GLGSV,2,1,08,66,24,114,42,67,22,058,38,73,22,216,32,79,30,348,41*6A
17:55:59  $GLGSV,2,2,08,80,52,266,,81,26,133,39,82,51,193,43,83,32,254,21*6E
17:55:59  $GNGLL,3352.22686,S,01836.82739,E,175559.00,A,A*64
17:56:00  $GNRMC,175600.00,A,3352.22449,S,01836.83195,E,17.507,58.40,190822,,,A*61
17:56:00  $GNVTG,58.40,T,,M,17.507,N,32.423,K,A*1A
17:56:00  $GNGGA,175600.00,3352.22449,S,01836.83195,E,1,11,0.94,203.5,M,31.2,M,,*57
17:56:00  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:00  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:00  $GPGSV,3,1,12,01,07,129,29,03,29,130,37,06,57,275,47,11,25,296,37*78
17:56:00  $GPGSV,3,2,12,14,47,020,45,17,59,134,46,19,60,196,47,20,04,336,*73
17:56:00  $GPGSV,3,3,12,24,09,244,31,28,,,48,36,48,022,45,49,48,337,46*4F
17:56:00  $GLGSV,2,1,08,66,24,114,42,67,22,058,28,73,22,216,34,79,30,348,35*6E
17:56:00  $GLGSV,2,2,08,80,52,266,,81,26,133,38,82,51,193,41,83,32,254,21*6D
17:56:00  $GNGLL,3352.22449,S,01836.83195,E,175600.00,A,A*6B
17:56:01  $GNRMC,175601.00,A,3352.22150,S,01836.83779,E,21.948,58.73,190822,,,A*6B
17:56:01  $GNVTG,58.73,T,,M,21.948,N,40.648,K,A*12
17:56:01  $GNGGA,175601.00,3352.22150,S,01836.83779,E,1,11,0.94,203.1,M,31.2,M,,*5B
17:56:01  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:01  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:01  $GPGSV,3,1,12,01,07,129,28,03,29,130,37,06,57,275,48,11,25,296,28*78
17:56:01  $GPGSV,3,2,12,14,47,020,31,17,59,134,46,19,60,196,48,20,04,336,*7F
17:56:01  $GPGSV,3,3,12,24,09,244,31,28,,,42,36,48,022,33,49,48,337,39*4C
17:56:01  $GLGSV,2,1,08,66,24,114,45,67,22,058,38,73,22,216,34,79,30,348,39*64
17:56:01  $GLGSV,2,2,08,80,52,266,,81,26,133,40,82,51,193,42,83,32,254,21*61
17:56:01  $GNGLL,3352.22150,S,01836.83779,E,175601.00,A,A*63
17:56:02  $GNRMC,175602.00,A,3352.21799,S,01836.84471,E,25.336,58.91,190822,,,A*6F
17:56:02  $GNVTG,58.91,T,,M,25.336,N,46.923,K,A*1D
17:56:02  $GNGGA,175602.00,3352.21799,S,01836.84471,E,1,11,0.94,202.4,M,31.2,M,,*50
17:56:02  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:02  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:02  $GPGSV,3,1,12,01,07,129,28,03,29,130,37,06,57,275,30,11,25,296,29*76
17:56:02  $GPGSV,3,2,12,14,47,020,43,17,59,134,48,19,60,196,49,20,04,336,*75
17:56:02  $GPGSV,3,3,12,24,09,244,37,28,,,46,36,48,022,45,49,48,337,48*49
17:56:02  $GLGSV,2,1,08,66,24,114,44,67,22,058,42,73,22,216,34,79,30,348,46*60
17:56:02  $GLGSV,2,2,08,80,52,266,,81,26,133,39,82,51,193,42,83,32,254,20*6E
17:56:02  $GNGLL,3352.21799,S,01836.84471,E,175602.00,A,A*6C
17:56:03  $GNRMC,175603.00,A,3352.21421,S,01836.85207,E,26.188,58.58,190822,,,A*69
17:56:03  $GNVTG,58.58,T,,M,26.188,N,48.500,K,A*1F
17:56:03  $GNGGA,175603.00,3352.21421,S,01836.85207,E,1,11,0.94,202.2,M,31.2,M,,*51
17:56:03  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:03  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:03  $GPGSV,3,1,12,01,07,129,,03,29,130,35,06,57,275,47,11,25,296,33*75
17:56:03  $GPGSV,3,2,12,14,47,020,44,17,59,134,48,19,60,196,49,20,04,336,*72
17:56:03  $GPGSV,3,3,12,24,09,244,41,28,,,48,36,48,022,45,49,48,337,47*49
17:56:03  $GLGSV,2,1,08,66,24,114,32,67,22,058,44,73,22,216,28,79,30,348,45*69
17:56:03  $GLGSV,2,2,08,80,52,266,,81,26,133,40,82,51,193,43,83,32,254,17*65
17:56:03  $GNGLL,3352.21421,S,01836.85207,E,175603.00,A,A*6B
17:56:04  $GNRMC,175604.00,A,3352.21012,S,01836.86026,E,29.380,59.15,190822,,,A*65
17:56:04  $GNVTG,59.15,T,,M,29.380,N,54.412,K,A*1D
17:56:04  $GNGGA,175604.00,3352.21012,S,01836.86026,E,1,11,0.94,202.1,M,31.2,M,,*53
17:56:04  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:04  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:04  $GPGSV,3,1,12,01,07,129,,03,29,130,36,06,57,275,46,11,25,296,35*71
17:56:04  $GPGSV,3,2,12,14,47,020,43,17,59,134,48,19,60,196,48,20,04,336,*74
17:56:04  $GPGSV,3,3,12,24,09,244,33,28,,,46,36,48,022,45,49,48,337,48*4D
17:56:04  $GLGSV,2,1,08,66,24,114,37,67,22,058,43,73,22,216,28,79,30,348,44*6A
17:56:04  $GLGSV,2,2,08,80,52,266,,81,26,133,39,82,51,193,43,83,32,254,16*6A
17:56:04  $GNGLL,3352.21012,S,01836.86026,E,175604.00,A,A*6A
17:56:05  $GNRMC,175605.00,A,3352.20579,S,01836.86881,E,30.727,59.22,190822,,,A*6D
17:56:05  $GNVTG,59.22,T,,M,30.727,N,56.907,K,A*13
17:56:05  $GNGGA,175605.00,3352.20579,S,01836.86881,E,1,11,0.94,201.0,M,31.2,M,,*5C
17:56:05  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:05  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:05  $GPGSV,3,1,12,01,07,129,,03,29,130,35,06,57,275,47,11,25,296,42*73
17:56:05  $GPGSV,3,2,12,14,47,020,41,17,59,134,48,19,60,196,50,20,04,336,*7F
17:56:05  $GPGSV,3,3,12,24,09,244,31,28,,,48,36,48,022,45,49,48,337,47*4E
17:56:05  $GLGSV,2,1,08,66,24,114,29,67,22,058,41,73,22,216,29,79,30,348,29*6D
17:56:05  $GLGSV,2,2,08,80,52,266,,81,26,133,39,82,51,193,45,83,32,254,16*6C
17:56:05  $GNGLL,3352.20579,S,01836.86881,E,175605.00,A,A*67
17:56:06  $GNRMC,175606.00,A,3352.20144,S,01836.87757,E,30.606,58.85,190822,,,A*6F
17:56:06  $GNVTG,58.85,T,,M,30.606,N,56.683,K,A*1E
17:56:06  $GNGGA,175606.00,3352.20144,S,01836.87757,E,1,11,0.94,200.4,M,31.2,M,,*55
17:56:06  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:06  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:06  $GPGSV,3,1,12,01,07,129,28,03,29,130,30,06,57,275,44,11,25,296,28*73
17:56:06  $GPGSV,3,2,12,14,47,020,38,17,59,134,48,19,60,196,49,20,04,336,*79
17:56:06  $GPGSV,3,3,12,24,09,244,31,28,,,47,36,48,022,41,49,48,336,37*43
17:56:06  $GLGSV,2,1,08,66,24,114,39,67,22,058,41,73,22,216,29,79,30,348,37*63
17:56:06  $GLGSV,2,2,08,80,52,266,,81,26,133,30,82,51,193,45,83,32,254,17*64
17:56:06  $GNGLL,3352.20144,S,01836.87757,E,175606.00,A,A*6B
17:56:07  $GNRMC,175607.00,A,3352.19705,S,01836.88611,E,30.203,58.40,190822,,,A*63
17:56:07  $GNVTG,58.40,T,,M,30.203,N,55.936,K,A*14
17:56:07  $GNGGA,175607.00,3352.19705,S,01836.88611,E,1,11,0.94,199.7,M,31.2,M,,*51
17:56:07  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:56:07  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:56:07  $GPGSV,3,1,12,01,07,129,,03,29,130,31,06,57,275,47,11,25,296,37*75
17:56:07  $GPGSV,3,2,12,14,47,020,45,17,59,134,48,19,60,196,49,20,04,336,*73
17:56:07  $GPGSV,3,3,12,24,09,244,33,28,,,49,36,48,022,47,49,48,336,47*4E
17:56:07  $GLGSV,2,1,08,66,24,114,31,67,22,058,43,73,22,216,28,79,30,348,37*68
17:56:07  $GLGSV,2,2,08,80,52,266,,81,26,133,31,82,51,193,44,83,32,254,15*66
17:56:07  $GNGLL,3352.19705,S,01836.88611,E,175607.00,A,A*6F
17:56:08  $GNRMC,175608.00,A,3352.19277,S,01836.89491,E,30.401,60.90,190822,,,A*65
17:56:08  $GNVTG,60.90,T,,M,30.401,N,56.303,K,A*19
17:56:08  $GNGGA,175608.00,3352.19277,S,01836.89491,E,1,11,0.94,199.7,M,31.2,M,,*55
17:56:08  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
